339105	85
171546	139
65988	54
79759	184
51643	151
120224	70
154467	75
728780	4
84650	59
79789	52
79770	119
79853	27
55069	84
84255	110
403313	88
10233	49
113178	135
100131211	28
26470	136
11093	105
7092	41
1379	22
81794	75
57088	147
5737	170
64094	78
26577	110
8532	71
200232	123
54757	135
340654	26
55160	54
64779	66
8528	30
55179	51
200407	3
9723	31
221178	37
7869	117
342979	106
154197	50
1797	247
57822	140
64761	187
200424	130
375686	13
283489	233
283951	20
65094	83
55192	373
84948	75
10078	307
55039	110
23381	445
65244	113
90338	113
154661	34
149095	30
344167	55
222584	129
92369	66
10039	80
129852	21
132321	11
113802	55
9633	28
118430	92
9870	70
27434	82
124402	22
56925	53
116115	70
9895	53
163259	27
84074	21
2523	26
124872	53
146722	67
100131439	14
360203	21
114625	55
4588	127
55808	92
222256	63
29989	36
10071	82
54854	42
94025	175
79623	74
64063	160
728226	11
57105	235
10800	223
728441	1
1365	212
91227	12
257144	32
147699	34
7380	85
6320	94
254228	9
9170	314
100129792	5
64180	26
169200	22
9885	101
23596	64
23632	114
338692	82
29118	143
79706	312
317649	46
56006	198
80185	108
402381	144
113201	30
9941	81
143187	195
283578	66
126206	93
1420	102
1444	90
1418	60
5731	364
1539	53
118142757	10
23418	73
90167	13
7288	60
64410	107
125058	80
8776	359
1672	124
6441	103
93978	71
199834	94
566	152
3834	71
10332	153
26529	81
23430	125
3933	145
9389	101
60343	77
8273	198
170463	79
91966	11
8263	14
83707	60
126014	33
81501	41
349633	28
84766	62
22844	21
84210	21
123355	14
375387	56
3229	161
27164	67
79589	41
63977	59
57165	152
9755	76
10082	128
51334	17
127253	99
50508	47
401265	46
219623	63
23270	61
54476	92
132243	40
148870	26
135644	95
260434	28
10795	110
147945	70
80216	26
149951	47
642938	35
64343	140
23328	123
6990	217
10333	46
9175	42
55908	22
23351	48
27106	20
25832	45
54103	31
153572	134
1412	109
145741	71
55567	167
84504	149
5276	44
29991	57
50834	297
10047	67
338657	57
253430	208
55020	34
5082	327
89978	54
23082	375
54813	96
140886	187
89839	108
286527	11
55821	32
347862	72
9095	52
389058	31
340706	27
64897	97
26015	205
51098	239
64852	316
51091	131
10669	54
7306	99
4308	26
80070	110
7062	114
9947	85
4161	250
50489	171
79802	17
129025	39
11166	159
8419	96
64663	49
4284	138
10942	100
8190	26
4159	285
417	96
4991	119
81285	105
51066	27
126248	19
3274	142
342977	128
128209	110
4037	48
134701	44
5075	217
390010	75
92312	52
7032	165
3200	168
388630	5
51559	41
51093	37
9481	70
85359	94
441381	26
57722	63
337876	68
51146	83
114805	100
51201	70
55790	96
132720	60
283537	56
58189	36
55026	25
6707	156
1673	119
4014	184
6276	37
11005	149
6700	102
6703	111
6704	123
353145	119
100289462	47
170591	21
353131	120
388533	89
6705	58
84518	116
6701	103
10850	176
353135	92
163778	101
84648	147
6706	81
353142	113
126638	103
353139	102
414325	66
84173	15
353134	92
353137	107
448835	70
3890	158
26239	137
338785	113
153770	14
30832	45
353133	109
124512	55
9182	49
767	48
203328	58
119548	26
353132	120
644943	82
57115	50
353140	115
121536	107
25984	122
54544	134
11254	183
3813	25
6273	53
255426	22
158506	21
114793	112
89778	52
59082	56
10648	121
152519	33
29953	19
80143	195
55116	76
64403	57
1010	66
23705	235
401251	18
23424	180
342184	37
56147	64
56138	68
653483	13
56146	96
56145	106
5098	133
56098	97
56128	64
56144	102
56143	66
202	64
55917	183
27134	175
375484	47
153562	117
1838	134
11078	319
56140	74
56142	80
56141	66
9752	70
56134	97
56125	114
56124	76
56133	61
56132	75
56131	63
56130	79
56136	58
56139	76
56129	115
26025	77
56112	64
56110	107
9708	61
8641	136
56097	104
9762	28
102288414	55
2694	51
83875	29
338328	84
5408	2
56287	15
643853	77
2709	136
7103	144
203562	86
139628	89
205860	54
90637	103
9917	200
10143	40
9242	58
83416	102
115350	50
387700	76
92736	20
255275	32
125931	16
8269	27
57185	24
56971	15
283576	36
126433	115
220002	69
140850	82
80167	30
83417	96
133022	78
84102	154
203062	58
10406	231
54842	74
116211	48
117248	78
161145	42
100507537	47
79161	56
112616	69
144110	52
170575	82
84314	96
131616	56
28893	62
28896	63
84824	4
5368	218
26103	105
83953	29
84899	75
51104	96
202309	15
79415	75
79669	59
339541	6
138241	21
56986	83
26254	29
129804	21
284161	71
11249	41
50861	66
51090	107
166752	33
54682	98
284001	166
220064	30
8233	347
284415	47
83636	5
137994	20
129049	52
8501	229
644186	112
83606	76
64645	151
286148	254
392862	40
160622	31
54221	51
66035	86
134285	66
55356	107
412	60
54991	21
93436	234
3631	55
27124	84
84945	46
64089	117
8509	139
64699	173
203074	73
339501	55
345062	55
83886	85
260429	62
283471	101
1990	92
56649	149
339967	106
389208	59
25823	113
136541	92
400668	69
84000	84
146547	41
143903	55
53637	203
84969	73
126259	31
84807	86
79794	33
128646	32
101060226	100
9881	88
619373	57
2693	343
4880	44
64109	51
4146	73
266	88
265	142
6753	442
2797	247
797	141
6866	124
22847	94
84918	39
55112	123
220323	36
389136	106
23005	73
388818	117
337880	150
84707	96
5125	173
126074	12
27287	131
9951	87
8756	73
7920	123
165100	19
729873	38
79957	38
118812	48
55138	87
90355	45
51655	88
84221	52
122060	69
79659	355
147923	115
150082	44
56243	88
374659	79
54954	190
56159	173
59274	10
11341	86
7851	88
6370	192
160897	42
245934	70
122706	175
2811	198
1241	213
113791	66
246181	4
54545	86
57179	70
56181	72
81851	186
85027	49
221476	23
221687	22
55508	66
388512	24
2848	170
23207	136
1534	105
91300	56
168400	171
727800	38
222487	74
83873	137
80864	66
221545	30
130367	67
79575	41
348487	17
79157	45
85413	145
27152	132
26262	106
374395	113
80022	56
5017	112
170394	44
131920	25
56900	68
93273	21
22802	94
389084	24
8712	75
643236	33
55281	124
56935	58
4828	100
390999	62
29933	265
203190	31
94122	26
2262	85
100507290	45
89858	63
57151	43
5273	66
84230	56
54946	82
9311	75
3196	119
23555	110
9002	176
90113	14
131408	21
283869	194
79929	18
654254	10
114926	37
56204	49
84265	194
55203	43
390748	99
170954	250
9338	128
92565	62
7739	59
203069	49
148304	16
63027	126
112609	80
151473	68
10003	33
246100	86
81544	63
124401	68
54531	92
165829	97
81493	66
64342	60
84162	112
79856	58
28966	67
255758	101
23566	313
11135	128
89857	79
64102	97
389524	30
10595	72
27255	122
79848	299
23625	103
165679	39
285782	18
93426	142
171484	30
4636	69
257236	41
80206	37
376132	61
55680	72
442721	81
153733	62
84665	93
79745	50
92922	50
127703	58
51255	183
26010	122
56203	60
7772	7
284067	7
79841	27
219736	15
3038	40
124093	83
619279	23
153328	71
102724631	41
58500	169
100996331	14
317754	26
388468	24
10712	82
56155	76
64789	22
200558	144
164045	99
9507	118
221120	215
120114	76
92304	73
79760	136
90187	32
127428	32
116842	19
10267	110
93627	96
3237	146
79696	71
6621	260
9905	159
64760	55
54540	72
10147	329
10695	181
284099	8
65266	75
55608	96
57396	319
148223	80
348094	11
89886	21
374462	48
284348	51
161497	107
56108	79
23432	161
56104	113
2846	163
256987	71
9771	51
401190	28
140730	37
85300	34
57524	25
51050	45
151835	34
744	39
256714	134
9854	111
29113	51
56107	60
199964	12
360200	25
130026	29
54838	40
221409	37
153657	25
84066	40
56158	72
8811	238
23546	25
84929	17
340719	62
374786	7
138307	50
286256	18
414332	29
158062	46
7565	83
29964	37
10793	137
100131017	46
79670	187
158787	61
54766	40
115795	21
56672	30
154043	37
55629	260
222194	168
197135	66
55599	291
57147	231
55105	83
389289	8
125950	63
78994	134
148170	46
148266	124
9275	210
374666	4
6815	150
55208	124
54554	264
54942	80
1260	133
1262	107
349149	38
100527943	39
647087	7
4514	67
57150	38
128876	46
114825	161
152485	87
57597	46
27245	83
125997	73
388272	52
25770	6
126731	16
85509	85
84911	153
22893	109
8330	185
8332	191
8365	111
286436	32
474381	88
64224	65
81844	284
147040	35
9678	268
23466	211
7552	75
125476	204
55734	56
25988	93
55840	160
84747	88
92595	114
100316904	34
58495	104
138151	45
148479	34
10743	169
126272	17
283078	45
221322	47
90378	249
140836	34
84215	11
124930	26
404281	33
5947	67
58160	8
727837	37
267004	3
92283	68
55225	20
81602	23
162239	99
100170841	34
130507	98
10194	63
54625	196
377630	93
26240	141
57099	87
162514	103
5365	90
253982	46
139411	59
283238	52
392617	44
113878	140
65989	66
100996763	48
57801	64
54626	55
441478	52
84667	55
7625	73
83464	72
1943	134
57513	81
54549	98
27237	170
8862	175
147372	39
347741	12
166815	19
55719	99
284958	11
26146	242
390637	14
100431172	18
387836	29
51267	64
353091	44
127534	87
135250	42
154064	39
130827	23
132228	38
503497	54
284266	20
57691	24
343413	23
653857	38
151194	108
143425	117
375189	56
7802	122
93661	113
91612	24
348110	21
100526693	10
359845	19
100529144	9
171482	48
9731	116
23093	212
92703	65
23550	69
79132	221
116071	121
4061	158
349136	41
89766	46
1413	93
80726	60
401551	51
164781	74
100506742	9
220359	23
284680	34
399818	113
133121	60
374286	46
441476	13
254013	46
91608	52
339512	23
66004	46
387597	15
2850	262
340481	65
51299	83
130574	77
145270	6
158763	65
283571	25
432355	33
116372	102
128408	68
594855	53
51289	344
6865	199
5455	158
10316	310
2832	343
29944	53
63876	145
8711	96
79748	55
80765	18
130132	15
162461	63
220001	78
92305	80
23357	73
25799	129
7589	101
26290	68
57452	67
342510	56
146456	57
57717	94
374946	9
26272	141
25827	113
115290	153
283807	112
23403	81
26267	153
157574	56
26269	67
130888	13
285231	126
146330	132
10517	115
554251	20
150726	107
6468	189
143279	97
25897	147
154214	95
64718	122
84937	134
26223	87
123879	100
196394	12
55175	107
56979	184
55888	36
284390	75
7699	226
10081	315
375743	94
55765	63
199223	77
84832	16
643677	12
79832	81
285429	51
345456	23
57639	70
84309	79
285368	15
51224	112
139067	32
57093	55
51088	97
170691	70
57645	81
139231	84
26499	57
387119	60
80705	128
345193	20
729852	21
53840	65
146378	57
389384	25
84167	25
145864	43
1946	148
79187	78
65981	45
84216	4
120935	27
113230	4
196385	121
64859	127
80008	16
123103	77
100033411	47
503835	59
339779	33
118670	4
285016	10
245936	52
404552	33
23630	37
57685	52
54891	190
389860	33
83992	74
80816	75
140545	50
403314	43
5028	184
11199	26
122402	79
26511	117
123591	26
4101	84
341880	5
353323	123
349075	53
222008	15
165904	50
9283	197
266740	65
9729	54
643382	12
79102	107
59269	70
144165	106
130617	121
51246	92
9081	148
54491	97
9955	74
9348	89
9953	92
222537	54
64579	86
266722	73
166012	66
221914	69
9394	138
64711	71
118924	82
256979	30
728047	12
387733	71
84163	47
135892	98
84964	38
155382	75
78996	25
155051	34
3235	161
81693	70
26084	47
57343	63
54816	149
9852	104
54868	40
84190	22
138311	16
387921	56
23779	80
553158	6
387775	151
7634	16
148109	26
646000	14
387601	54
151242	6
112942	44
133308	106
150159	41
79852	37
54585	188
9122	104
22881	25
7769	73
257044	12
375519	78
3859	95
388552	69
51315	41
51696	66
64799	21
84138	37
150465	42
84276	32
57624	18
10076	170
84243	127
645974	142
25914	181
255101	33
143872	34
405753	50
9934	263
11251	259
83931	96
80209	65
400757	9
387129	260
59350	120
100132565	16
100132979	19
157848	84
92104	67
85569	55
147906	26
92181	36
337967	122
107282092	4
56101	56
114792	62
113746	29
116135	23
91464	57
51249	45
80128	75
127579	9
146227	37
79800	24
8444	133
63935	77
85458	40
83638	116
58515	138
27130	164
252983	104
78990	139
65268	60
143689	122
6419	139
440915	31
79762	23
84182	75
140432	60
151613	181
64864	46
79684	55
7637	165
399967	27
245910	56
245913	62
440163	14
51161	14
770	36
3493	112
646625	4
91646	52
57577	11
727910	37
9808	3
91181	54
199953	71
54097	27
5222	34
200504	33
285335	34
348932	169
113622	17
54716	177
340024	170
388743	24
100526767	21
100526737	39
54863	27
54877	52
200014	63
8153	79
51101	50
54876	145
257194	136
114134	190
115584	163
83982	22
401115	7
124857	13
3223	126
117166	23
123920	78
9315	36
148113	77
653240	104
8174	125
1907	180
53834	82
9508	83
24147	27
8838	38
158931	19
112495	101
145483	17
23263	58
727857	32
339123	12
128178	26
54558	44
80256	48
23627	32
123904	14
130576	56
137797	72
146760	48
266727	33
54742	53
349667	51
58530	89
80740	99
646627	48
503542	18
390243	32
5067	75
420	36
27290	45
28	16
347853	62
79729	20
1954	48
64288	41
80345	49
5676	26
84547	52
2838	172
23553	82
79998	22
286077	173
440730	54
90678	98
57719	32
26011	45
51754	16
2636	137
3201	148
84103	25
646486	12
92196	35
51751	36
11318	289
341883	6
140701	22
127066	176
79549	226
285313	9
133383	17
150353	74
112937	17
165721	100
94086	89
161753	9
391004	25
6248	18
80139	99
340277	24
64853	70
140606	61
388646	62
285093	47
391634	21
3327	20
3323	15
51277	80
646	34
143384	28
390058	193
91862	75
5197	98
1238	159
59340	263
404217	21
4815	61
157753	59
92370	35
80235	35
23536	60
9630	232
26166	34
57121	303
5031	193
56923	356
9290	258
11245	130
9819	125
2840	351
91404	66
143241	37
147664	18
202243	53
100271846	18
79607	93
6665	142
90050	7
220382	4
115572	66
126374	35
317761	59
440603	10
148979	61
79776	115
10388	86
407738	11
79663	69
59353	19
80023	35
148014	30
57135	71
23641	108
29907	50
146225	33
10699	73
285888	45
344191	108
147199	25
387509	165
54510	70
147744	24
92359	107
134553	57
10745	51
55924	17
153769	50
55690	132
57648	60
26048	101
84144	79
23094	152
155038	38
56164	42
58503	87
8383	253
11228	134
114800	26
1364	247
644672	32
100288814	26
100132463	39
24146	51
9075	86
49861	48
53842	39
137075	37
149461	123
10686	7
26285	65
84952	118
55691	74
65977	97
79632	59
221061	53
159195	188
100506555	4
283349	70
55653	52
79865	62
23507	55
54847	53
255231	80
344892	137
51313	26
127435	15
83716	131
79625	28
53344	19
284434	27
161142	16
55659	70
152015	29
27285	136
84258	49
136895	6
374768	32
124626	83
153745	17
9753	55
8170	85
57549	42
9313	91
401138	63
258	90
642658	33
10656	164
114327	212
55359	53
346389	58
150221	46
25884	57
100130958	34
54959	48
352999	51
10879	39
312	43
442194	236
158326	7
79817	20
115196	83
84189	28
255403	13
57116	37
51244	100
126308	36
3311	10
54941	77
79918	119
22888	39
285498	38
101928601	79
150365	62
283677	39
114960	5
158401	37
401546	14
84072	106
100507650	9
79899	24
3539	32
150280	83
7767	67
65982	86
4583	49
257106	123
283848	18
4135	40
623	324
80863	26
27112	21
27239	179
27201	105
196500	17
116984	75
11054	209
55001	13
255743	55
90990	102
245938	57
338811	16
8111	241
9982	109
25806	124
112802	107
220202	107
388551	80
4359	16
128674	184
120237	111
79191	180
84894	94
339488	14
3730	73
3166	110
3226	129
221303	14
8538	98
3231	126
118856	44
8701	157
100134938	39
284359	69
168507	59
27019	211
84976	48
79712	12
26659	232
5540	281
54827	23
441549	25
59335	92
65078	113
117156	53
340542	43
6359	97
246330	36
10344	142
84631	35
375757	4
729475	16
100526739	9
80759	37
83844	118
254122	62
115825	92
122509	36
91947	33
91351	52
54887	73
163351	70
132612	34
162394	51
80832	19
55106	39
85463	51
643414	32
79446	52
167838	73
90410	332
55205	48
25907	36
84071	60
353345	170
128272	80
79843	71
79637	119
389119	2
84302	63
80778	117
162540	34
55625	176
84885	68
79137	75
79919	13
126859	10
55330	71
130540	31
83692	39
22903	70
51454	101
157807	13
84830	26
56063	24
11094	31
84179	29
222662	163
102723631	17
92960	59
79844	53
125875	33
147339	61
541465	21
100288797	57
170082	90
84814	18
340485	52
124976	85
125981	60
57535	88
51213	138
158158	52
124535	12
339855	22
22898	68
121227	94
388394	3
146223	58
27289	96
150290	61
220164	43
57489	91
56961	22
10103	128
80004	180
25987	17
112611	16
10156	33
157	432
128218	44
7433	185
64693	10
26022	34
64091	49
118461	39
92235	38
127294	55
654463	4
79442	11
9920	26
10966	73
85025	91
1979	53
8637	19
9811	81
392517	130
101060684	8
63920	28
113277	15
79570	36
79879	39
441457	18
7695	80
57623	47
286499	40
57480	72
3963	62
256933	200
154865	96
120400	16
84229	55
128153	19
160140	13
7262	107
57605	34
348303	46
118672	63
5553	109
53836	169
23086	63
80117	21
79413	27
57409	80
142910	7
10732	27
80820	42
100190949	22
51301	63
23313	61
2587	259
84465	19
56970	164
90324	88
84767	4
55088	86
283455	12
9848	11
4885	56
29062	73
158135	18
126298	37
56920	57
10266	152
256949	22
10268	172
79742	28
285315	24
91775	28
27181	72
55776	31
56121	89
221091	18
165324	47
221504	112
128821	29
57565	48
120939	115
254187	62
254359	53
554282	17
81576	179
341416	244
81470	266
338755	213
390201	233
391112	245
390162	183
79346	251
390199	237
286362	14
283092	224
284433	18
441670	133
79544	92
341276	254
81282	257
390038	182
442186	212
390148	220
392376	37
81341	244
389090	153
283365	243
391191	90
392390	64
390152	46
343169	79
346517	227
81318	177
283159	170
391107	248
391114	233
403239	175
284383	237
390538	165
392392	43
390168	219
81392	28
442184	196
347168	215
282775	67
341799	213
81472	152
285659	149
81466	221
390323	147
81168	44
390061	206
341152	135
403253	226
403274	237
390063	102
79317	144
284532	38
390648	199
81469	132
81448	180
390265	174
390191	142
403282	242
347468	68
390144	249
441911	3
81099	124
81697	162
81442	224
442185	218
391194	186
8390	253
403277	130
391189	19
283162	179
343406	194
390197	198
403278	121
81696	107
403273	199
390433	252
391109	191
79490	213
390064	134
390326	155
401427	133
388761	103
391192	188
390157	114
393046	48
343172	207
401992	162
390441	3
403284	240
343173	176
390431	117
346525	201
135941	222
219436	251
158131	79
26682	3
128360	168
26338	230
26496	77
219417	112
219438	271
26693	128
219858	205
219960	187
26245	192
122740	242
26737	118
128366	179
138805	16
119687	253
126370	237
26687	139
144124	260
120776	173
254973	75
119692	217
26689	193
127059	152
219453	55
254786	249
138804	73
26707	193
219968	130
26246	241
127623	235
127068	199
121275	223
135924	34
219875	119
26740	185
219965	211
26212	115
138881	200
119679	96
26595	63
219469	30
120775	162
121130	196
121129	247
219956	16
122748	89
219954	25
219958	239
256148	248
219477	45
219986	241
219870	166
254783	189
10798	150
119749	149
126541	92
219952	222
121364	242
120065	116
26339	187
120066	138
219869	164
127062	145
128371	134
26494	115
120586	88
134083	188
219432	128
26219	166
401666	255
390059	142
390167	190
390321	133
401993	184
79339	172
283093	225
390174	102
81328	126
392138	127
390883	182
390437	249
442361	223
81327	279
341418	180
390113	211
390327	144
282763	79
441608	213
283694	140
390155	54
441308	219
79290	66
390260	200
338662	152
343170	197
402135	189
390190	171
343563	193
144125	134
127064	182
26533	238
254879	220
219957	77
128372	239
26648	148
138883	251
26476	107
162998	46
26664	191
26716	132
26188	137
259249	128
138802	32
122742	206
127385	70
26735	102
119765	242
26658	265
130075	48
135948	151
219487	138
26534	224
119682	215
125962	265
387748	260
390151	68
390084	22
390054	237
343171	172
390036	261
390181	234
390195	235
441669	88
7932	206
340980	236
390081	49
391195	177
4994	278
390066	178
338675	216
390077	191
138799	95
26686	258
143502	229
119772	265
143503	256
119678	228
26692	167
26333	193
120787	245
219484	241
26493	167
125958	257
196335	123
150681	226
26189	246
127069	77
219982	222
219447	225
390083	238
79473	203
390078	255
401994	109
442191	201
81050	263
64857	64
338751	252
219983	209
219981	156
26248	38
124538	242
392391	97
283297	207
390261	162
284521	219
390072	204
119774	180
390075	223
390037	252
135946	230
219873	88
26341	99
392309	73
338674	237
504189	2
283189	2
441639	2
165140	221
27199	239
5032	175
219479	38
341568	2
390882	2
390275	41
283160	46
26492	2
219865	2
219473	46
84432	122
60675	134
113091	108
5367	196
120796	2
120793	11
219493	14
390445	13
390142	71
119695	50
401665	31
283111	3
143496	16
390079	47
390067	38
79310	16
79295	29
219437	62
219464	2
390154	2
134864	316
80835	130
83756	140
347148	187
84109	215
339403	205
117579	254
50839	216
50838	236
10911	185
257313	146
2837	179
50840	223
259294	203
259295	188
50831	305
259293	172
259290	217
259285	213
50832	133
259286	119
259287	142
353164	223
259289	160
259291	6
259292	153
54429	220
338398	150
50836	235
50835	262
79470	2
222545	189
27198	190
338442	189
8843	245
84539	301
129521	184
2831	140
8620	187
64106	251
10886	157
594857	143
84634	235
56413	174
2863	169
114814	10
285601	186
2843	93
2854	195
401663	2
127077	21
127074	2
26696	2
4995	11
8392	51
26211	34
391211	201
391190	22
390429	141
119764	29
79345	51
256892	2
119694	45
79324	27
390436	2
81127	19
81309	29
219428	71
256144	3
79501	2
128367	34
128368	88
390439	2
81061	2
440153	41
79334	2
390442	2
101060233	9
4987	199
390093	25
282770	20
219959	2
138882	3
138803	2
286365	2
441933	61
347169	15
8386	42
9340	234
8484	237
56477	152
79924	106
338557	110
132954	47
390714	3
7349	99
390082	35
402317	91
127608	9
81399	58
728458	15
105372280	12
341405	29
57408	46
54852	35
221391	145
283219	81
92552	104
66037	86
79719	105
90826	66
55670	88
441150	8
80763	50
85315	21
80757	17
405754	66
126868	31
643008	25
57684	42
152206	77
199713	90
64098	152
90226	52
474170	18
170680	95
283375	117
392636	12
117155	84
389816	12
255809	10
6939	84
118490	48
284040	9
100132963	10
147407	26
401612	58
201305	41
8995	17
2853	211
23051	42
344558	66
9679	80
728343	115
55998	18
56000	81
643376	53
116369	31
651746	4
143570	14
388561	33
25943	23
128077	20
85014	34
199746	301
163087	121
64901	67
79741	21
80000	45
7620	29
145407	11
147685	22
168433	38
152573	32
220388	22
56113	70
386724	30
79683	48
57464	51
23150	22
10302	143
340596	15
29965	37
83550	167
347487	28
134391	153
643226	56
129446	102
339768	52
84553	27
340205	31
151112	23
27291	40
57579	56
23639	34
114787	47
84440	61
154790	7
1668	73
55894	54
245929	44
140596	53
245911	52
613211	49
117285	53
613209	49
613210	45
503618	32
140881	58
245928	44
100133267	35
400830	40
245908	45
245932	47
245909	41
245939	54
504180	31
81623	64
245937	44
245930	44
503841	45
245927	52
245940	38
644414	40
26032	32
170626	48
284207	42
85403	270
286046	35
26049	68
23151	33
132160	59
7574	47
221908	44
284352	56
80851	68
91433	75
284257	28
160777	13
134549	31
53828	43
57101	72
90139	53
147798	74
79170	70
90007	36
90557	25
9627	57
266971	14
84700	58
441925	81
402569	52
10495	39
169436	11
402778	31
144453	49
55784	22
387990	43
255027	22
57094	23
64417	44
388946	11
389493	10
9668	156
64766	108
120534	43
22835	43
7748	188
7561	122
90592	71
7571	69
10224	29
84067	23
149297	6
403341	34
768211	43
5940	111
51326	33
149466	28
130612	3
286097	42
117196	123
79007	19
84694	39
100526740	26
23361	185
140767	47
79781	63
337973	77
375346	23
23563	70
283150	93
387837	35
28981	253
201895	18
400120	19
8578	57
80731	41
151963	101
51390	62
26033	63
219854	101
27039	76
25790	56
347732	69
378807	36
340543	26
79849	81
5342	4
10004	22
53336	10
83876	2
11148	43
22891	9
113220	5
55180	12
91392	9
728269	34
83758	29
56906	39
55195	27
83641	18
91975	25
79973	54
7711	51
60495	57
4477	82
79192	147
402682	3
3203	165
150275	24
149420	36
26548	59
116835	94
54456	62
84944	72
136991	38
664618	11
730211	6
83694	14
92979	30
51127	84
85479	84
285126	77
79823	85
158248	48
100529239	58
340359	104
23220	48
130872	4
100462977	9
375593	47
257240	47
81786	79
54896	50
85406	71
5616	2
116328	12
246176	56
644041	9
79627	10
22993	24
10677	51
94039	63
90523	11
25900	72
161176	27
126123	12
84808	8
206338	13
64648	23
84873	45
25850	42
55861	12
389827	30
65251	113
222950	32
128653	12
7551	25
401152	69
8187	20
148423	39
114822	65
127254	22
80115	31
57821	30
130951	57
23098	105
220717	116
92749	122
136371	55
9087	89
55344	58
93144	65
140710	40
63915	63
55815	59
84304	83
388789	54
200312	7
7379	76
79974	19
29841	84
9623	60
197335	157
389015	25
284525	42
23232	56
7626	61
131034	52
10509	39
54437	48
127687	22
285966	45
345079	9
266655	6
84283	65
5638	24
55554	107
93233	62
100310846	9
163589	48
374969	10
59336	44
133690	42
114826	72
85453	66
84871	45
23255	96
260334	33
84070	27
284565	28
286464	29
64753	188
653781	69
10520	82
153918	21
170622	91
84978	44
728637	65
153768	22
728833	56
90141	37
2842	129
162681	114
343099	161
284992	53
553117	20
79175	35
27145	30
286753	89
642843	13
80129	35
124790	79
6618	107
80758	21
389549	59
55182	68
57666	61
11067	43
752014	24
9576	238
388588	60
84804	41
83849	13
57228	53
164127	56
643418	24
83544	111
254910	89
100129271	49
284110	66
84709	40
54956	70
64407	83
139324	23
92689	58
64359	40
219670	41
1770	172
201625	98
25981	162
1767	204
1769	105
727764	3
11153	44
115992	125
55228	43
256691	29
116154	38
55663	138
147011	8
114987	22
5569	28
23671	43
115399	77
353324	60
146434	78
125113	42
125170	59
654231	26
387923	60
340371	44
196264	12
83986	102
343578	19
285025	16
116512	170
27296	24
337959	101
199720	25
388931	34
414189	7
389073	1
643988	1
728597	8
642517	15
729092	15
119016	29
55328	62
83450	121
80313	59
57683	96
124220	48
57491	21
343071	23
140876	11
126299	47
102724428	7
401137	16
158293	15
161514	75
203286	115
84455	62
126755	11
440699	37
283518	50
163175	17
170960	64
81856	106
89792	20
54866	40
4584	112
266977	75
127670	18
170685	36
79827	15
5866	71
126917	19
728911	32
60672	77
11023	96
137209	57
114769	8
84073	8
150084	40
89765	156
155184	91
154215	38
57191	101
157777	47
401447	33
81870	63
100505724	63
728318	74
728386	23
100129278	48
157657	58
10361	54
85293	139
83900	139
151516	44
728819	28
394263	71
283463	37
57876	37
442117	52
541468	29
26258	145
347442	32
100507679	21
140880	46
219409	133
55188	69
1833	69
119587	19
9865	76
79629	10
93129	60
389400	16
100132015	15
126402	24
126075	8
55317	37
54843	28
57519	60
149954	17
79703	1
130162	16
255119	6
79847	14
29969	7
146845	54
440590	29
374877	13
11159	45
84968	39
728712	22
54967	95
112441434	24
84417	19
158798	39
284339	6
85352	50
7568	58
165530	18
93134	17
84900	32
222962	136
92691	10
1775	58
402117	34
55220	38
57663	95
139081	53
93035	25
388591	51
161582	153
388633	50
122664	30
387264	20
83902	114
7581	57
7694	24
5738	97
337960	105
80714	81
124274	190
128344	69
90019	21
124989	50
221421	152
91461	14
6759	56
6756	67
90737	49
56977	28
6758	54
158521	68
80823	9
143678	46
90655	80
10214	70
102724473	38
389852	5
30014	24
284071	62
57209	31
653308	37
386676	74
126006	30
100113407	4
219681	67
284406	23
56114	61
56106	65
56105	83
56109	71
56099	67
375337	45
220213	58
57097	41
337978	73
337878	118
653427	46
60680	64
157724	113
146861	41
83650	14
728661	39
151258	59
440068	3
338323	39
54943	11
126205	23
204801	44
128553	74
152138	5
105376906	1
8110	68
93349	66
9654	72
260436	21
642623	31
126637	13
389332	12
253582	5
131375	14
203413	11
3809	6
202500	144
28602	3
28662	4
30816	51
319100	186
80045	64
56169	23
84658	76
84281	32
9465	57
118491	62
388567	35
100529215	10
90416	17
7584	33
399693	43
79690	23
342900	10
256329	20
284346	24
79873	77
339344	37
58524	79
80114	38
100131390	20
56981	68
57713	42
84253	6
9120	64
55779	125
124637	31
2844	173
149018	28
100049587	42
337968	120
85395	75
64582	172
57210	33
151647	52
342574	134
284382	7
83857	12
79788	96
343070	40
150962	124
79730	68
136242	38
221443	52
338440	29
285761	15
129303	24
55259	19
22932	17
130940	12
160492	8
132851	17
219790	18
441519	28
84985	57
112479	13
79680	19
25927	24
1178	36
9514	68
132671	56
431704	31
205147	4
353333	43
388969	24
85289	99
7678	61
84914	146
100144748	2
85455	27
162073	20
146923	21
441161	35
256815	13
130271	23
646799	20
79567	51
5639	41
117194	97
29091	41
219770	46
91828	23
5554	39
26952	58
146556	6
729240	29
123346	14
55891	11
84872	143
152877	15
90693	9
221424	27
57336	31
54937	102
57574	39
138429	10
84725	47
115950	44
8293	32
283870	30
91120	31
57718	23
163882	28
79156	18
23288	48
65998	3
121006	10
115761	32
56156	22
55552	53
90668	20
10867	73
114659	18
116511	34
9244	69
114132	37
8778	55
245812	36
58499	117
100289635	64
440087	10
7597	63
92346	19
7697	38
340527	39
63946	27
373863	83
64651	113
145282	75
57523	40
122416	30
200942	53
390664	31
388407	7
79363	16
79613	44
386683	115
11026	12
