GeneSet	Tissue	Log10PValue	Tissue.Specific.Genes	fold.change	samples	NotIdentifiedCount
36809768_EFO_0022240_GCST90269742_EFO_0022240	Endometrium	0	0	0	5	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Esophagus	0	0	0	3	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Fallopian Tube	0	0	0	5	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Gallbladder	0	0	0	3	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Heart Muscle	0	0	0	4	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Kidney	0	0	0	9	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Liver	1.08496708236185	2	14.9083728278041	10	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Lung	0	0	0	9	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Lymph Node	0	0	0	5	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Ovary	0	0	0	3	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Pancreas	0	0	0	2	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Placenta	1.08496708236185	2	17.4759259259259	8	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Prostate	0	0	0	9	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Rectum	0	0	0	4	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Salivary Gland	0	0	0	3	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Seminal Vesicle	0	0	0	3	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Skeletal Muscle	0	0	0	5	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Skin	0	0	0	3	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Small Intestine	0	0	0	4	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Smooth Muscle	0	0	0	3	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Spleen	0	0	0	5	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Stomach	0	0	0	4	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Testis	0	1	1.47614578445174	10	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Thyroid Gland	0.16839853955453	1	12.1454311454311	5	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Tonsil	0	0	0	5	0
36809768_EFO_0022240_GCST90269742_EFO_0022240	Urinary Bladder	0	0	0	2	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Adipose Tissue	2.93659204772621	3	43.9611801242236	5	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Adrenal Gland	0	0	0	3	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Appendix	0	0	0	3	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Bone Marrow	0	0	0	4	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Breast	0	0	0	4	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Cerebral Cortex	0	0	0	3	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Cervix, uterine	0	0	0	2	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Colon	0	0	0	13	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Duodenum	1.06326403337302	2	14.8380503144654	2	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Endometrium	0	0	0	5	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Esophagus	0	0	0	3	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Fallopian Tube	0	0	0	5	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Gallbladder	0	0	0	3	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Heart Muscle	0.236406349372606	1	11.621921182266	4	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Kidney	0	0	0	9	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Liver	1.99983763917493	3	16.7719194312796	10	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Lung	0.236406349372606	1	12.9629120879121	9	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Lymph Node	0	0	0	5	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Ovary	0	0	0	3	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Pancreas	0	0	0	2	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Placenta	0.146276431791428	1	6.55347222222222	8	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Prostate	0	0	0	9	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Rectum	0	0	0	4	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Salivary Gland	0	0	0	3	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Seminal Vesicle	0	0	0	3	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Skeletal Muscle	0	0	0	5	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Skin	0	0	0	3	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Small Intestine	0.146276431791428	1	6.93897058823529	4	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Smooth Muscle	0	0	0	3	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Spleen	0	0	0	5	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Stomach	0	0	0	4	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Testis	0	1	1.10710933833881	10	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Thyroid Gland	0	0	0	5	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Tonsil	0	0	0	5	0
36809768_EFO_0022331_GCST90269715_EFO_0022331	Urinary Bladder	0	0	0	2	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Adipose Tissue	0	0	0	5	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Adrenal Gland	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Appendix	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Bone Marrow	0.934843206566132	2	21.9210220673635	4	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Breast	0	0	0	4	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Cerebral Cortex	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Cervix, uterine	0	0	0	2	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Colon	0	0	0	13	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Duodenum	0	0	0	2	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Endometrium	0	0	0	5	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Esophagus	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Fallopian Tube	0	0	0	5	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Gallbladder	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Heart Muscle	0	0	0	4	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Kidney	0	0	0	9	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Liver	0	1	7.45418641390205	10	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Lung	0	0	0	9	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Lymph Node	0	0	0	5	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Ovary	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Pancreas	0	0	0	2	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Placenta	0	0	0	8	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Prostate	0	0	0	9	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Rectum	0	0	0	4	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Salivary Gland	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Seminal Vesicle	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Skeletal Muscle	0	1	9.73890608875129	5	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Skin	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Small Intestine	0	0	0	4	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Smooth Muscle	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Spleen	0	0	0	5	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Stomach	0	0	0	4	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Testis	0	1	1.47614578445174	10	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Thyroid Gland	0	0	0	5	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Tonsil	0	0	0	5	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Urinary Bladder	0	0	0	2	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Adipose Tissue	1.58771639701604	2	33.4942324755989	5	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Adrenal Gland	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Appendix	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Bone Marrow	0	0	0	4	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Breast	0	0	0	4	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Cerebral Cortex	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Cervix, uterine	0	0	0	2	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Colon	0	0	0	13	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Duodenum	1.18336130047724	2	16.9577717879605	2	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Endometrium	0	0	0	5	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Esophagus	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Fallopian Tube	0	0	0	5	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Gallbladder	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Heart Muscle	0.292092560466613	1	13.2821956368754	4	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Kidney	0	0	0	9	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Liver	1.8956667955697	3	19.1679079214624	10	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Lung	0.292092560466613	1	14.8147566718995	9	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Lymph Node	0	0	0	5	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Ovary	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Pancreas	0	0	0	2	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Placenta	0	0	0	8	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Prostate	0	0	0	9	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Rectum	0	0	0	4	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Salivary Gland	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Seminal Vesicle	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Skeletal Muscle	0	0	0	5	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Skin	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Small Intestine	0.156702252248559	1	7.93025210084034	4	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Smooth Muscle	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Spleen	0	0	0	5	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Stomach	0	0	0	4	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Testis	0	0	0	10	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Thyroid Gland	0	0	0	5	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Tonsil	0	0	0	5	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Urinary Bladder	0	0	0	2	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Adipose Tissue	0	0	0	5	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Adrenal Gland	0	0	0	3	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Appendix	0	0	0	3	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Bone Marrow	0.642969904807781	2	11.9569211276528	4	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Breast	0	0	0	4	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Cerebral Cortex	0	0	0	3	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Cervix, uterine	0	0	0	2	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Colon	0	0	0	13	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Duodenum	0.0201078566159017	1	5.3956546598056	2	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Endometrium	0	0	0	5	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Esophagus	0	0	0	3	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Fallopian Tube	0	0	0	5	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Gallbladder	0	0	0	3	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Heart Muscle	0	0	0	4	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Kidney	0	0	0	9	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Liver	0.0160710124417044	1	4.06591986212839	10	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Lung	0.0531192722644003	1	9.42757242757243	9	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Lymph Node	0	0	0	5	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Ovary	0.0683746297472048	1	13.1986013986014	3	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Pancreas	0	0	0	2	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Placenta	0.0201078566159017	1	4.76616161616162	8	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Prostate	0	0	0	9	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Rectum	0	0	0	4	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Salivary Gland	0	0	0	3	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Skin	0	0	0	3	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Small Intestine	0.0201078566159017	1	5.04652406417112	4	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Smooth Muscle	0	0	0	3	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Spleen	0.642969904807781	2	11.2512667660209	5	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Stomach	0	0	0	4	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Testis	0	1	0.805170427882769	10	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Thyroid Gland	0	0	0	5	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Tonsil	0	0	0	5	0
34375979_EFO_0007985_GCST90002400_EFO_0007985	Urinary Bladder	0	0	0	2	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Adipose Tissue	0	0	0	5	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Adrenal Gland	0	0	0	3	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Appendix	0	0	0	3	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Bone Marrow	0	0	0	4	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Breast	0	0	0	4	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Cerebral Cortex	0	1	1.61040955631399	3	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Cervix, uterine	0	0	0	2	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Colon	0	0	0	13	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Duodenum	0	1	7.41902515723271	2	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Endometrium	0	0	0	5	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Esophagus	0	0	0	3	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Fallopian Tube	0	0	0	5	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Gallbladder	0	0	0	3	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Heart Muscle	0	0	0	4	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Kidney	0	0	0	9	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Liver	0.349653586322473	2	11.1812796208531	10	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Lung	0	1	12.9629120879121	9	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Lymph Node	0	0	0	5	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Ovary	0	0	0	3	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Pancreas	0	0	0	2	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Placenta	0	0	0	8	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Prostate	0	0	0	9	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Rectum	0	0	0	4	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Salivary Gland	0	0	0	3	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Seminal Vesicle	0	0	0	3	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Skeletal Muscle	0	0	0	5	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Skin	0	0	0	3	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Small Intestine	0	1	6.93897058823529	4	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Smooth Muscle	0	0	0	3	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Spleen	0	0	0	5	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Stomach	0	0	0	4	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Testis	0	0	0	10	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Thyroid Gland	0	0	0	5	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Tonsil	0	0	0	5	0
36809768_EFO_0022285_GCST90269744_EFO_0022285	Urinary Bladder	0	0	0	2	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Adipose Tissue	0	0	0	5	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Adrenal Gland	0	0	0	3	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Appendix	0	0	0	3	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Bone Marrow	0	1	10.9605110336818	4	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Breast	0	0	0	4	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Cerebral Cortex	0	0	0	3	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Cervix, uterine	0	0	0	2	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Colon	0	0	0	13	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Duodenum	0	0	0	2	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Endometrium	0	0	0	5	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Esophagus	0	0	0	3	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Fallopian Tube	0	0	0	5	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Gallbladder	0	1	21.8449074074074	3	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Heart Muscle	0	0	0	4	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Kidney	0	0	0	9	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Liver	0	0	0	10	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Lung	0	0	0	9	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Lymph Node	0	0	0	5	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Ovary	0	0	0	3	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Pancreas	0	0	0	2	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Placenta	0	0	0	8	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Prostate	0	0	0	9	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Rectum	0	0	0	4	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Salivary Gland	0	0	0	3	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Seminal Vesicle	0	0	0	3	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Skeletal Muscle	0	0	0	5	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Skin	0	0	0	3	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Small Intestine	0	0	0	4	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Smooth Muscle	0	0	0	3	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Spleen	0	1	10.3136612021858	5	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Stomach	0	0	0	4	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Testis	0	0	0	10	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Thyroid Gland	0	0	0	5	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Tonsil	0	0	0	5	0
34662886_EFO_0007993_GCST90002389_EFO_0007993	Urinary Bladder	0	0	0	2	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Adipose Tissue	0	0	0	5	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Adrenal Gland	0	0	0	3	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Appendix	0	0	0	3	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Bone Marrow	0.793087896060243	2	18.7894474863116	4	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Breast	0	0	0	4	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Cerebral Cortex	0	0	0	3	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Cervix, uterine	0	0	0	2	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Colon	0	0	0	13	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Duodenum	0	0	0	2	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Endometrium	0	0	0	5	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Esophagus	0	0	0	3	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Fallopian Tube	0	0	0	5	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Gallbladder	0	0	0	3	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Heart Muscle	0	0	0	4	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Kidney	0	0	0	9	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Liver	0.0336460128382266	1	6.38930264048747	10	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Lung	0.0336460128382266	1	14.8147566718995	9	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Lymph Node	0	0	0	5	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Ovary	0	0	0	3	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Pancreas	0	0	0	2	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Placenta	0.0336460128382266	1	7.48968253968254	8	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Prostate	0	0	0	9	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Rectum	0	0	0	4	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Salivary Gland	0	0	0	3	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Skin	0.0336460128382266	1	5.86149068322981	3	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Small Intestine	0	0	0	4	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Smooth Muscle	0	0	0	3	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Spleen	0.0336460128382266	1	8.84028103044496	5	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Stomach	0	0	0	4	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Testis	0	1	1.26526781524435	10	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Thyroid Gland	0	0	0	5	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Tonsil	0	0	0	5	0
34375979_EFO_0004309_GCST004603_EFO_0004309	Urinary Bladder	0	0	0	2	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Adipose Tissue	0	0	0	5	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Adrenal Gland	0	0	0	3	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Appendix	0	0	0	3	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Bone Marrow	0	0	0	4	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Breast	0	0	0	4	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Cerebral Cortex	0	0	0	3	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Cervix, uterine	0.312241530868447	1	13.6176046176046	2	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Colon	0	0	0	13	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Duodenum	0	0	0	2	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Endometrium	0	0	0	5	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Esophagus	0	0	0	3	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Fallopian Tube	0	0	0	5	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Gallbladder	0.312241530868447	1	14.5632716049383	3	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Heart Muscle	1.16112391351932	2	20.6611932129174	4	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Kidney	0.910517539727566	2	12.4457632706891	9	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Liver	0	0	0	10	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Lung	0.312241530868447	1	11.5225885225885	9	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Lymph Node	0	0	0	5	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Ovary	0	0	0	3	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Pancreas	0	0	0	2	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Placenta	1.73104565463209	3	17.4759259259259	8	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Prostate	0	0	0	9	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Rectum	0	0	0	4	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Salivary Gland	0	0	0	3	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Seminal Vesicle	0	0	0	3	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Skeletal Muscle	0	0	0	5	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Skin	0	0	0	3	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Small Intestine	0	0	0	4	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Smooth Muscle	0	0	0	3	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Spleen	0	0	0	5	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Stomach	0	0	0	4	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Testis	0	0	0	10	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Thyroid Gland	0	0	0	5	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Tonsil	0	0	0	5	0
33230300_EFO_0005763_GCST90018970_EFO_0005763	Urinary Bladder	0	0	0	2	0
33230300_EFO_0006336_GCST90018952_EFO_0006336	Adipose Tissue	0.102557847193915	1	14.6537267080745	5	0
