GeneSet	Tissue	Log10PValue	Tissue.Specific.Genes	fold.change	samples	NotIdentifiedCount
34375979_EFO_0004312_GCST90278629_EFO_0004312	Prostate	0	0	0	9	0
34375979_EFO_0004312_GCST90278629_EFO_0004312	Rectum	0	0	0	4	0
34375979_EFO_0004312_GCST90278629_EFO_0004312	Salivary Gland	0	0	0	3	0
34375979_EFO_0004312_GCST90278629_EFO_0004312	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0004312_GCST90278629_EFO_0004312	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0004312_GCST90278629_EFO_0004312	Skin	0	0	0	3	0
34375979_EFO_0004312_GCST90278629_EFO_0004312	Small Intestine	0	0	0	4	0
34375979_EFO_0004312_GCST90278629_EFO_0004312	Smooth Muscle	0	0	0	3	0
34375979_EFO_0004312_GCST90278629_EFO_0004312	Spleen	0	0	0	5	0
34375979_EFO_0004312_GCST90278629_EFO_0004312	Stomach	0	0	0	4	0
34375979_EFO_0004312_GCST90278629_EFO_0004312	Testis	0	0	0	10	0
34375979_EFO_0004312_GCST90278629_EFO_0004312	Thyroid Gland	0	0	0	5	0
34375979_EFO_0004312_GCST90278629_EFO_0004312	Tonsil	0	0	0	5	0
34375979_EFO_0004312_GCST90278629_EFO_0004312	Urinary Bladder	0	0	0	2	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Adipose Tissue	0	0	0	5	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Adrenal Gland	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Appendix	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Bone Marrow	3.31723181883617	3	49.3222996515679	4	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Breast	0	0	0	4	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Cerebral Cortex	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Cervix, uterine	0	0	0	2	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Colon	0	0	0	13	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Duodenum	0	0	0	2	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Endometrium	0	0	0	5	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Esophagus	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Fallopian Tube	0	0	0	5	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Gallbladder	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Heart Muscle	0	0	0	4	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Kidney	0	0	0	9	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Liver	0	0	0	10	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Lung	0	0	0	9	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Lymph Node	0	0	0	5	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Ovary	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Pancreas	0	0	0	2	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Placenta	0	0	0	8	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Prostate	0	0	0	9	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Rectum	0	0	0	4	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Salivary Gland	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Seminal Vesicle	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Skeletal Muscle	0	0	0	5	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Skin	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Small Intestine	0	0	0	4	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Smooth Muscle	0	0	0	3	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Spleen	0	0	0	5	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Stomach	0	0	0	4	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Testis	0	0	0	10	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Thyroid Gland	0	0	0	5	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Tonsil	0	0	0	5	0
34662886_EFO_0004528_GCST90018965_EFO_0004528	Urinary Bladder	0	0	0	2	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Adipose Tissue	2.02498942874678	4	8.84753310676198	5	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Adrenal Gland	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Appendix	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Bone Marrow	0	1	1.24081256985077	4	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Breast	0	0	0	4	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Cerebral Cortex	0	1	0.243080687745508	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Cervix, uterine	0	0	0	2	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Colon	0	1	2.2682369907463	13	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Duodenum	2.52259011768889	6	6.71911712353151	2	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Endometrium	0	0	0	5	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Esophagus	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Fallopian Tube	0	1	0.81119181673615	5	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Gallbladder	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Heart Muscle	0	1	1.75425225392694	4	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Kidney	0	1	1.05671574939813	9	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Liver	4.0797128197367	9	7.59483144057945	10	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Lung	0	0	0	9	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Lymph Node	0.0364738333559289	2	2.82629529799341	5	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Ovary	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Pancreas	0.0317498717555537	1	4.87826311708452	2	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Placenta	0	2	1.97840670859539	8	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Prostate	0	1	1.83563509044933	9	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Rectum	0	1	2.11972147349506	4	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Salivary Gland	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Seminal Vesicle	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Skeletal Muscle	0	1	1.10251767042467	5	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Skin	0	2	1.54831829368335	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Small Intestine	3.11567793294153	7	7.33174250832408	4	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Smooth Muscle	0	0	0	3	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Spleen	0	1	1.1675842870399	5	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Stomach	0.265228637337722	2	4.34284399447768	4	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Testis	0	3	0.501332530568517	10	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Thyroid Gland	0	0	0	5	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Tonsil	0	0	0	5	0
36809768_EFO_0022235_GCST90269712_EFO_0022235	Urinary Bladder	0	0	0	2	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Adipose Tissue	0	1	29.3074534161491	5	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Adrenal Gland	0	0	0	3	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Appendix	0	0	0	3	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Bone Marrow	0	0	0	4	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Breast	0	0	0	4	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Cerebral Cortex	0	0	0	3	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Cervix, uterine	0	0	0	2	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Colon	0	0	0	13	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Duodenum	0	0	0	2	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Endometrium	0	0	0	5	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Esophagus	0	0	0	3	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Fallopian Tube	0	0	0	5	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Gallbladder	0	0	0	3	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Heart Muscle	0	0	0	4	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Kidney	0	0	0	9	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Liver	0	1	11.1812796208531	10	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Lung	0	0	0	9	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Lymph Node	0	0	0	5	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Ovary	0	0	0	3	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Pancreas	0	0	0	2	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Placenta	0	0	0	8	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Prostate	0	0	0	9	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Rectum	0	0	0	4	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Salivary Gland	0	0	0	3	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Seminal Vesicle	0	0	0	3	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Skeletal Muscle	0	0	0	5	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Skin	0	0	0	3	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Small Intestine	0	0	0	4	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Smooth Muscle	0	0	0	3	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Spleen	0	0	0	5	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Stomach	0	0	0	4	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Testis	0	0	0	10	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Thyroid Gland	0	0	0	5	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Tonsil	0	0	0	5	0
31367044_EFO_0004502_GCST002233_EFO_0004502	Urinary Bladder	0	0	0	2	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Adipose Tissue	0.256153768012499	2	5.71852749583396	5	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Adrenal Gland	1.42191976406772	4	7.27812590378868	3	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Appendix	0	0	0	3	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Bone Marrow	0	0	0	4	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Breast	0	0	0	4	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Cerebral Cortex	0	1	0.314226254890535	3	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Cervix, uterine	0	0	0	2	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Colon	0	0	0	13	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Duodenum	0	1	1.44761466482589	2	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Endometrium	0.0174936485324764	1	3.9345424223473	5	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Esophagus	0	0	0	3	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Fallopian Tube	0	0	0	5	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Gallbladder	0	0	0	3	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Heart Muscle	0	0	0	4	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Kidney	0.0546777452244897	2	2.73199681551712	9	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Liver	0.256153768012499	3	3.27256964512773	10	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Lung	0	1	2.52934870008041	9	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Lymph Node	0	0	0	5	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Ovary	0.0174936485324764	1	3.54108818011257	3	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Pancreas	0	0	0	2	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Placenta	1.4361122461905	5	6.39363143631436	8	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Prostate	0	0	0	9	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Rectum	0	0	0	4	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Salivary Gland	0	0	0	3	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Seminal Vesicle	0	0	0	3	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Skeletal Muscle	0	0	0	5	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Skin	0	0	0	3	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Small Intestine	0	0	0	4	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Smooth Muscle	0.0546777452244897	1	5.17237599342286	3	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Spleen	0.0546777452244897	2	3.01863254698121	5	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Stomach	0	1	2.80696014277216	4	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Testis	0	2	0.432042668620023	10	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Thyroid Gland	0	1	1.77738016762407	5	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Tonsil	0	0	0	5	0
37262146_EFO_0004627_GCST90102623_EFO_0004627	Urinary Bladder	0	0	0	2	0
35982160_EFO_0003756_GCST010643_EFO_0003756	Adipose Tissue	0	1	0.993472997157595	5	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Adrenal Gland	0	0	0	3	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Appendix	0	0	0	3	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Bone Marrow	0	0	0	4	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Breast	0	0	0	4	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Cerebral Cortex	5.03094232444526	27	2.94786834037138	3	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Cervix, uterine	0	1	1.03863086066476	2	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Colon	0	2	2.03756882219583	13	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Duodenum	0	0	0	2	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Endometrium	0	0	0	5	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Esophagus	0	0	0	3	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Fallopian Tube	0	1	0.364348866839118	5	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Gallbladder	0	0	0	3	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Heart Muscle	0	0	0	4	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Kidney	0	0	0	9	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Liver	0	1	0.379026427825528	10	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Lung	0	1	0.878841497485565	9	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Lymph Node	0	1	0.63471885929513	5	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Ovary	0	1	1.23037809647979	3	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Pancreas	0	1	2.19108428140237	2	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Placenta	0	0	0	8	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Prostate	0	0	0	9	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Rectum	0	1	0.952078288942696	4	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Salivary Gland	0	1	1.83849600623417	3	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Seminal Vesicle	0	0	0	3	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Skeletal Muscle	0	0	0	5	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Skin	0	0	0	3	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Small Intestine	0	1	0.470438683948156	4	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Smooth Muscle	0	2	3.59436297848029	3	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Spleen	0	1	0.5244234509586	5	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Stomach	0	0	0	4	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Testis	0	5	0.375291301131799	10	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Thyroid Gland	0	0	0	5	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Tonsil	0	1	0.908802003081664	5	1
35982160_EFO_0003756_GCST010643_EFO_0003756	Urinary Bladder	0	0	0	2	1
34662886_EFO_0004838_GCST90448602_EFO_0004838	Adipose Tissue	0	0	0	5	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Adrenal Gland	0	0	0	3	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Appendix	0	0	0	3	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Bone Marrow	0	0	0	4	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Breast	0	0	0	4	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Cerebral Cortex	0	0	0	3	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Cervix, uterine	0	0	0	2	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Colon	0	0	0	13	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Duodenum	0	0	0	2	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Endometrium	0	0	0	5	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Esophagus	0	0	0	3	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Fallopian Tube	0	0	0	5	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Gallbladder	0	0	0	3	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Heart Muscle	0	0	0	4	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Kidney	0	0	0	9	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Liver	0	0	0	10	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Lung	0	1	14.8147566718995	9	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Lymph Node	0	0	0	5	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Ovary	0	0	0	3	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Pancreas	0	0	0	2	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Placenta	0	0	0	8	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Prostate	0	0	0	9	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Rectum	0	0	0	4	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Salivary Gland	0	0	0	3	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Seminal Vesicle	0	0	0	3	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Skeletal Muscle	0	0	0	5	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Skin	0	0	0	3	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Small Intestine	0	0	0	4	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Smooth Muscle	0	0	0	3	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Spleen	0	0	0	5	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Stomach	0	0	0	4	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Testis	0	1	1.26526781524435	10	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Thyroid Gland	0	0	0	5	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Tonsil	0	0	0	5	0
34662886_EFO_0004838_GCST90448602_EFO_0004838	Urinary Bladder	0	0	0	2	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Adipose Tissue	0	0	0	5	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Adrenal Gland	0	0	0	3	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Appendix	0	0	0	3	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Bone Marrow	0	0	0	4	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Breast	0	0	0	4	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Cerebral Cortex	0	0	0	3	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Cervix, uterine	0	0	0	2	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Colon	0	0	0	13	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Duodenum	0	0	0	2	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Endometrium	0	0	0	5	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Esophagus	0	0	0	3	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Fallopian Tube	0	0	0	5	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Gallbladder	0	0	0	3	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Heart Muscle	0	0	0	4	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Kidney	0	0	0	9	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Liver	0	1	11.1812796208531	10	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Lung	0	0	0	9	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Lymph Node	0	0	0	5	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Ovary	0	0	0	3	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Pancreas	0	0	0	2	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Placenta	0	0	0	8	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Prostate	0	0	0	9	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Rectum	0	0	0	4	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Salivary Gland	0	0	0	3	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Skin	0	0	0	3	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Small Intestine	0	0	0	4	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Smooth Muscle	0	0	0	3	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Spleen	0	0	0	5	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Stomach	0	0	0	4	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Testis	0	1	2.21421867667762	10	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Thyroid Gland	0	0	0	5	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Tonsil	0	0	0	5	0
34375979_EFO_0005854_GCST009719_EFO_0005854	Urinary Bladder	0	0	0	2	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Adipose Tissue	0	0	0	5	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Adrenal Gland	0	0	0	3	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Appendix	1.19574415951399	2	30.1260973663208	3	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Bone Marrow	0	0	0	4	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Breast	0	0	0	4	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Cerebral Cortex	0	0	0	3	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Cervix, uterine	0	0	0	2	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Colon	0	0	0	13	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Duodenum	0	0	0	2	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Endometrium	0	0	0	5	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Esophagus	0	0	0	3	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Fallopian Tube	0	0	0	5	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Gallbladder	0	0	0	3	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Heart Muscle	0	0	0	4	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Kidney	0	0	0	9	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Liver	0	0	0	10	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Lung	0	0	0	9	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Lymph Node	0.104646991220371	1	10.6995464852608	5	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Ovary	0	0	0	3	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Pancreas	0	0	0	2	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Placenta	0	0	0	8	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Prostate	0	0	0	9	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Rectum	0	0	0	4	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Salivary Gland	0	0	0	3	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Skin	0	0	0	3	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Small Intestine	0	0	0	4	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Smooth Muscle	0	0	0	3	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Spleen	1.04258033624292	2	17.6805620608899	5	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Stomach	0	0	0	4	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Testis	0	0	0	10	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Thyroid Gland	0	0	0	5	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Tonsil	0.130369487234157	1	15.3198051948052	5	0
34375979_EFO_0004197_GCST001150_EFO_0004197	Urinary Bladder	0	0	0	2	0
34226706_EFO_0005090_GCST90025997_EFO_0005090	Adipose Tissue	0	0	0	5	0
34226706_EFO_0005090_GCST90025997_EFO_0005090	Adrenal Gland	0	0	0	3	0
34226706_EFO_0005090_GCST90025997_EFO_0005090	Appendix	0.133064760902775	1	26.3603351955307	3	0
34226706_EFO_0005090_GCST90025997_EFO_0005090	Bone Marrow	0.133064760902775	1	16.4407665505226	4	0
34226706_EFO_0005090_GCST90025997_EFO_0005090	Breast	0	0	0	4	0
34226706_EFO_0005090_GCST90025997_EFO_0005090	Cerebral Cortex	0	1	3.22081911262799	3	0
34226706_EFO_0005090_GCST90025997_EFO_0005090	Cervix, uterine	0	0	0	2	0
34226706_EFO_0005090_GCST90025997_EFO_0005090	Colon	0	0	0	13	0
34226706_EFO_0005090_GCST90025997_EFO_0005090	Duodenum	0	0	0	2	0
34226706_EFO_0005090_GCST90025997_EFO_0005090	Endometrium	0	0	0	5	0
34226706_EFO_0005090_GCST90025997_EFO_0005090	Esophagus	0	0	0	3	0
34226706_EFO_0005090_GCST90025997_EFO_0005090	Fallopian Tube	0	0	0	5	0
34226706_EFO_0005090_GCST90025997_EFO_0005090	Gallbladder	0	0	0	3	0
34226706_EFO_0005090_GCST90025997_EFO_0005090	Heart Muscle	0	0	0	4	0
34226706_EFO_0005090_GCST90025997_EFO_0005090	Kidney	0	0	0	9	0
34226706_EFO_0005090_GCST90025997_EFO_0005090	Liver	0	0	0	10	0
